title,pubdate,id,authors,categories,search,abstract,displaydate
Describing Videos by Exploiting Temporal Structure,2015-02-27 19:30:40+00:00,http://arxiv.org/abs/1502.08029v5,"Li Yao, Atousa Torabi, Kyunghyun Cho, Nicolas Ballas, Christopher Pal, Hugo Larochelle, Aaron Courville","stat.ML, cs.AI, cs.CL, cs.CV, cs.LG",image2text,"Recent progress in using recurrent neural networks (RNNs) for image
description has motivated the exploration of their application for video
description. However, while images are static, working with videos requires
modeling their dynamic temporal structure and then properly integrating that
information into a natural language description. In this context, we propose an
approach that successfully takes into account both the local and global
temporal structure of videos to produce descriptions. First, our approach
incorporates a spatial temporal 3-D convolutional neural network (3-D CNN)
representation of the short temporal dynamics. The 3-D CNN representation is
trained on video action recognition tasks, so as to produce a representation
that is tuned to human motion and behavior. Second we propose a temporal
attention mechanism that allows to go beyond local temporal modeling and learns
to automatically select the most relevant temporal segments given the
text-generating RNN. Our approach exceeds the current state-of-art for both
BLEU and METEOR metrics on the Youtube2Text dataset. We also present results on
a new, larger and more challenging dataset of paired video and natural language
descriptions.",2015-02-27
"Linguistic Descriptions for Automatic Generation of Textual Short-Term
  Weather Forecasts on Real Prediction Data",2014-11-18 17:35:59+00:00,http://arxiv.org/abs/1411.4925v1,"A. Ramos-Soto, A. Bugarín, S. Barro, J. Taboada","cs.AI, cs.CL",image2text,"We present in this paper an application which automatically generates textual
short-term weather forecasts for every municipality in Galicia (NW Spain),
using the real data provided by the Galician Meteorology Agency (MeteoGalicia).
This solution combines in an innovative way computing with perceptions
techniques and strategies for linguistic description of data together with a
natural language generation (NLG) system. The application, named GALiWeather,
extracts relevant information from weather forecast input data and encodes it
into intermediate descriptions using linguistic variables and temporal
references. These descriptions are later translated into natural language texts
by the natural language generation system. The obtained forecast results have
been thoroughly validated by an expert meteorologist from MeteoGalicia using a
quality assessment methodology which covers two key dimensions of a text: the
accuracy of its content and the correctness of its form. Following this
validation GALiWeather will be released as a real service offering custom
forecasts for a wide public.",2014-11-18
"Machine Learning of Phonologically Conditioned Noun Declensions For
  Tamil Morphological Generators",2014-02-14 06:46:44+00:00,http://arxiv.org/abs/1402.3382v1,"K. Rajan, Dr. V. Ramalingam, Dr. M. Ganesan",cs.CL,image2text,"This paper presents machine learning solutions to a practical problem of
Natural Language Generation (NLG), particularly the word formation in
agglutinative languages like Tamil, in a supervised manner. The morphological
generator is an important component of Natural Language Processing in
Artificial Intelligence. It generates word forms given a root and affixes. The
morphophonemic changes like addition, deletion, alternation etc., occur when
two or more morphemes or words joined together. The Sandhi rules should be
explicitly specified in the rule based morphological analyzers and generators.
In machine learning framework, these rules can be learned automatically by the
system from the training samples and subsequently be applied for new inputs. In
this paper we proposed the machine learning models which learn the
morphophonemic rules for noun declensions from the given training data. These
models are trained to learn sandhi rules using various learning algorithms and
the performance of those algorithms are presented. From this we conclude that
machine learning of morphological processing such as word form generation can
be successfully learned in a supervised manner, without explicit description of
rules. The performance of Decision trees and Bayesian machine learning
algorithms on noun declensions are discussed.",2014-02-14
OntoVerbal: a Generic Tool and Practical Application to SNOMED CT,2013-12-10 13:55:30+00:00,http://arxiv.org/abs/1312.2798v1,"Shao Fen Liang, Donia Scott, Robert Stevens, Alan Rector",cs.AI,image2text,"Ontology development is a non-trivial task requiring expertise in the chosen
ontological language. We propose a method for making the content of ontologies
more transparent by presenting, through the use of natural language generation,
naturalistic descriptions of ontology classes as textual paragraphs. The method
has been implemented in a proof-of- concept system, OntoVerbal, that
automatically generates paragraph-sized textual descriptions of ontological
classes expressed in OWL. OntoVerbal has been applied to ontologies that can be
loaded into Prot\'eg\'e and been evaluated with SNOMED CT, showing that it
provides coherent, well-structured and accurate textual descriptions of
ontology classes.",2013-12-10
"Une grammaire formelle du créole martiniquais pour la génération
  automatique",2008-10-07 14:40:19+00:00,http://arxiv.org/abs/0810.1199v1,Pascal Vaillant,"cs.CL, I.2.7",image2text,"In this article, some first elements of a computational modelling of the
grammar of the Martiniquese French Creole dialect are presented. The sources of
inspiration for the modelling is the functional description given by Damoiseau
(1984), and Pinalie's & Bernabe's (1999) grammar manual. Based on earlier works
in text generation (Vaillant, 1997), a unification grammar formalism, namely
Tree Adjoining Grammars (TAG), and a modelling of lexical functional categories
based on syntactic and semantic properties, are used to implement a grammar of
Martiniquese Creole which is used in a prototype of text generation system. One
of the main applications of the system could be its use as a tool software
supporting the task of learning Creole as a second language. -- Nous
pr\'esenterons dans cette communication les premiers travaux de mod\'elisation
informatique d'une grammaire de la langue cr\'eole martiniquaise, en nous
inspirant des descriptions fonctionnelles de Damoiseau (1984) ainsi que du
manuel de Pinalie & Bernab\'e (1999). Prenant appui sur des travaux
ant\'erieurs en g\'en\'eration de texte (Vaillant, 1997), nous utilisons un
formalisme de grammaires d'unification, les grammaires d'adjonction d'arbres
(TAG d'apr\`es l'acronyme anglais), ainsi qu'une mod\'elisation de cat\'egories
lexicales fonctionnelles \`a base syntaxico-s\'emantique, pour mettre en oeuvre
une grammaire du cr\'eole martiniquais utilisable dans une maquette de
syst\`eme de g\'en\'eration automatique. L'un des int\'er\^ets principaux de ce
syst\`eme pourrait \^etre son utilisation comme logiciel outil pour l'aide \`a
l'apprentissage du cr\'eole en tant que langue seconde.",2008-10-07
"Using Synchronic and Diachronic Relations for Summarizing Multiple
  Documents Describing Evolving Events",2007-10-18 13:24:26+00:00,http://arxiv.org/abs/0710.3502v1,"Stergos D. Afantenos, V. Karkaletsis, P. Stamatopoulos, C. Halatsis","cs.CL, cs.IR",image2text,"In this paper we present a fresh look at the problem of summarizing evolving
events from multiple sources. After a discussion concerning the nature of
evolving events we introduce a distinction between linearly and non-linearly
evolving events. We present then a general methodology for the automatic
creation of summaries from evolving events. At its heart lie the notions of
Synchronic and Diachronic cross-document Relations (SDRs), whose aim is the
identification of similarities and differences between sources, from a
synchronical and diachronical perspective. SDRs do not connect documents or
textual elements found therein, but structures one might call messages.
Applying this methodology will yield a set of messages and relations, SDRs,
connecting them, that is a graph which we call grid. We will show how such a
grid can be considered as the starting point of a Natural Language Generation
System. The methodology is evaluated in two case-studies, one for linearly
evolving events (descriptions of football matches) and another one for
non-linearly evolving events (terrorist incidents involving hostages). In both
cases we evaluate the results produced by our computational systems.",2007-10-18
"Learning to Order Facts for Discourse Planning in Natural Language
  Generation",2003-06-13 09:05:10+00:00,http://arxiv.org/abs/cs/0306062v1,"Aggeliki Dimitromanolaki, Ion Androutsopoulos","cs.CL, H.5.2",image2text,"This paper presents a machine learning approach to discourse planning in
natural language generation. More specifically, we address the problem of
learning the most natural ordering of facts in discourse plans for a specific
domain. We discuss our methodology and how it was instantiated using two
different machine learning algorithms. A quantitative evaluation performed in
the domain of museum exhibit descriptions indicates that our approach performs
significantly better than manually constructed ordering rules. Being
retrainable, the resulting planners can be ported easily to other similar
domains, without requiring language technology expertise.",2003-06-13
Microplanning with Communicative Intentions: The SPUD System,2001-04-30 15:12:52+00:00,http://arxiv.org/abs/cs/0104022v1,"Matthew Stone, Christine Doran, Bonnie Webber, Tonia Bleam, Martha Palmer","cs.CL, I.2.7",image2text,"The process of microplanning encompasses a range of problems in Natural
Language Generation (NLG), such as referring expression generation, lexical
choice, and aggregation, problems in which a generator must bridge underlying
domain-specific representations and general linguistic representations. In this
paper, we describe a uniform approach to microplanning based on declarative
representations of a generator's communicative intent. These representations
describe the results of NLG: communicative intent associates the concrete
linguistic structure planned by the generator with inferences that show how the
meaning of that structure communicates needed information about some
application domain in the current discourse context. Our approach, implemented
in the SPUD (sentence planning using description) microplanner, uses the
lexicalized tree-adjoining grammar formalism (LTAG) to connect structure to
meaning and uses modal logic programming to connect meaning to context. At the
same time, communicative intent representations provide a resource for the
process of NLG. Using representations of communicative intent, a generator can
augment the syntax, semantics and pragmatics of an incomplete sentence
simultaneously, and can assess its progress on the various problems of
microplanning incrementally. The declarative formulation of communicative
intent translates into a well-defined methodology for designing grammatical and
conceptual resources which the generator can use to achieve desired
microplanning behavior in a specified domain.",2001-04-30
Textual Economy through Close Coupling of Syntax and Semantics,1998-06-29 16:54:17+00:00,http://arxiv.org/abs/cmp-lg/9806020v1,"Matthew Stone, Bonnie Webber","cmp-lg, cs.CL",image2text,"We focus on the production of efficient descriptions of objects, actions and
events. We define a type of efficiency, textual economy, that exploits the
hearer's recognition of inferential links to material elsewhere within a
sentence. Textual economy leads to efficient descriptions because the material
that supports such inferences has been included to satisfy independent
communicative goals, and is therefore overloaded in Pollack's sense. We argue
that achieving textual economy imposes strong requirements on the
representation and reasoning used in generating sentences. The representation
must support the generator's simultaneous consideration of syntax and
semantics. Reasoning must enable the generator to assess quickly and reliably
at any stage how the hearer will interpret the current sentence, with its
(incomplete) syntax and semantics. We show that these representational and
reasoning requirements are met in the SPUD system for sentence planning and
realization.",1998-06-29
"Learning Correlations between Linguistic Indicators and Semantic
  Constraints: Reuse of Context-Dependent Descriptions of Entities",1998-05-31 21:10:44+00:00,http://arxiv.org/abs/cmp-lg/9806001v1,Dragomir R. Radev,"cmp-lg, cs.CL",image2text,"This paper presents the results of a study on the semantic constraints
imposed on lexical choice by certain contextual indicators. We show how such
indicators are computed and how correlations between them and the choice of a
noun phrase description of a named entity can be automatically established
using supervised learning. Based on this correlation, we have developed a
technique for automatic lexical choice of descriptions of entities in text
generation. We discuss the underlying relationship between the pragmatics of
choosing an appropriate description that serves a specific purpose in the
automatically generated text and the semantics of the description itself. We
present our work in the framework of the more general concept of reuse of
linguistic structures that are automatically extracted from large corpora. We
present a formal evaluation of our approach and we conclude with some thoughts
on potential applications of our method.",1998-05-31
"Building a Generation Knowledge Source using Internet-Accessible
  Newswire",1997-02-25 17:20:08+00:00,http://arxiv.org/abs/cmp-lg/9702014v1,"Dragomir R. Radev, Kathleen R. McKeown","cmp-lg, cs.CL",image2text,"In this paper, we describe a method for automatic creation of a knowledge
source for text generation using information extraction over the Internet. We
present a prototype system called PROFILE which uses a client-server
architecture to extract noun-phrase descriptions of entities such as people,
places, and organizations. The system serves two purposes: as an information
extraction tool, it allows users to search for textual descriptions of
entities; as a utility to generate functional descriptions (FD), it is used in
a functional-unification based generation system. We present an evaluation of
the approach and its applications to natural language generation and
summarization.",1997-02-25
"Domain and Language Independent Feature Extraction for Statistical Text
  Categorization",1996-07-02 09:19:02+00:00,http://arxiv.org/abs/cmp-lg/9607003v1,"Thomas Bayer, Ingrid Renz, Michael Stein, Ulrich Kressel","cmp-lg, cs.CL",image2text,"A generic system for text categorization is presented which uses a
representative text corpus to adapt the processing steps: feature extraction,
dimension reduction, and classification. Feature extraction automatically
learns features from the corpus by reducing actual word forms using statistical
information of the corpus and general linguistic knowledge. The dimension of
feature vector is then reduced by linear transformation keeping the essential
information. The classification principle is a minimum least square approach
based on polynomials. The described system can be readily adapted to new
domains or new languages. In application, the system is reliable, fast, and
processes completely automatically. It is shown that the text categorizer works
successfully both on text generated by document image analysis - DIA and on
ground truth data.",1996-07-02
